step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
124,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
125,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
126,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
127,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
128,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
129,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
130,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
131,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
132,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
133,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
134,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
135,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
136,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
137,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
138,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
139,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
140,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
141,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
142,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
143,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
144,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
145,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
146,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
147,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
148,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
149,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
150,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
151,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
152,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
153,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
154,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
155,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
156,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
157,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
158,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
159,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
160,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
161,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
162,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
163,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
164,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
165,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
166,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
167,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
168,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
169,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
170,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
171,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
172,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
173,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
174,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
175,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
176,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
177,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
178,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
179,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
180,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
181,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
182,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
183,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
184,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
185,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
186,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
187,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
188,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
